0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12575528,1000028135389857198285
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12577997,1000025776769947535417
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12577997,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12580481,1000015436381854827879
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12580481,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12582928,1000025664436954525544
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12582928,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12585485,1000028813705955005168
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12585485,1000000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,12586656,639072691871447611536
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12586656,639072691871447611536
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12587908,1000027625658851625620
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12587908,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12590405,1000028043350354485712
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12590405,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12592908,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12592908,1000027085645875849073
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12594727,678809895720554847433
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12595379,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12595379,1000027904411449876024
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12597840,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12597840,1000028784594938269160
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12600240,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12600240,1000028096225825081113
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12604674,1000020795593973052501
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12604674,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12606863,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12606863,1000020808811150235918
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12608981,1000019571257185362177
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12608981,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12611105,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12611105,1000020779316305879841
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12613385,1000017849647251844899
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12613385,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12615550,1000020910200748742412
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12615550,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12617694,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12617694,1000020748333546509125
0x13bb5add7fd43c52d987e2c320f95d4b5e9cfa5f,12620303,503337551614018664919
0x13bb5add7fd43c52d987e2c320f95d4b5e9cfa5f,12620664,534181976774522648014
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12621031,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12621031,1000018979054193702267
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12624843,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12624843,1000020805716629466990
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12628677,1000020044199314699305
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12628677,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12630762,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12630762,1000020806316491615417
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12632942,1000018751766895820954
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12632942,1000000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12633438,814112085271352415376
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12635111,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12635111,1000019884305262928253
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12637815,1000018949642400982595
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12637815,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12640112,1000021924343440943355
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12640112,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12641808,1000011291612143082260
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12641808,1000000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12645984,554128478227440566206
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12646199,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12646199,1000019860144425044353
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12647913,1000013609879346787556
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12647913,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12652051,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12652051,1000020672922269763481
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12654158,1000019978469896765425
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12654158,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12656339,1000020821164777913967
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12656339,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12658378,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12658378,1000020776961705433947
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12659299,1011207142575204664653
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12659299,703069558424675470120
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12660593,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12660593,1000021568239402037349
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12662686,1000020798912383961327
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12662686,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12664747,1000020037579739715427
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12664747,1000000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12665570,575000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12666786,1000020812466849600616
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12666786,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12668843,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12668843,1000020780094451031443
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12670916,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12670916,1000020829236644330272
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12672869,1169135841206005925119
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12672869,640696887740546486681
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12673134,508910886592565285272
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12673134,700925468925755090232
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12676478,1000023245776694377035
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12676478,1000000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12677272,1271938487615089354151
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12677275,629898377079099526939
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12677782,625000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12677803,996125057395983944271
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12678267,642745675459906092555
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12678267,642745675459906092555
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12678557,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12678557,1000018185030243865134
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12679932,973685583046379569704
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12680478,800000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12681213,1000027181976187386885
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12681213,1000000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12681546,800000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12683675,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12683675,1000024020799100716591
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12684179,1125000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12684405,518576357417871886986
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12684409,742687758780617800500
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12684736,800000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12685835,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12685835,1000019037948557540135
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12688077,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12688077,1000020942867520164800
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12690091,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12690091,1000018416449152442651
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12692311,1000020483395436882737
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12692311,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12694527,1000021051122056124039
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12694527,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12697420,1000021419444525697137
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12697420,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12699704,1000023005732640159386
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12699704,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12702276,1000030587245397252099
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12702276,1000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12702609,515000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12705305,1000038427246996005250
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12705305,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12708753,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12708753,1000043663932822555917
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12712525,1000050127853009598956
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12712525,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12715521,1000033251503132569160
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12715521,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12718532,1000034997334730982661
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12718532,1000000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12720449,715000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12721945,1000040281166738229629
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12721945,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12725558,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12725558,1000041980246588583022
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12726328,750000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12728586,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12728586,1000029670959843132811
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12732013,1000034576421433879410
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12732013,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12734860,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12734860,1000027580486955182351
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12741070,1000073641778609019965
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12741070,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12747451,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12747451,1000078055912628619848
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12754317,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12754317,1000051735769790617910
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12760494,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12760494,1000072239151715352629
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12765892,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12765892,1000061999833297356699
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12777456,1000154666202659159974
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12777456,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12786012,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12786012,1000106831360810669994
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12792523,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12792523,1000078153262660287068
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12799105,1000079205789187512601
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12799105,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12806740,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12806740,1000041966940072100537
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12810337,505000000000000000000
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12811084,522379160822926386641
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12813688,516962639074001301471
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12815433,2000099420146948505355
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12815433,2000000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12819018,1214424247200375721893
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12819018,976109375000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12823040,2000077672457089601819
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12823040,2000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12828394,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12828394,1000051781603187937492
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12833804,659468493505105291690
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12834072,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12834072,1000054060013687659472
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12839883,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12839883,1000053585658992606921
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12845736,1000051172450807340982
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12845736,1000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12847667,517106083726427110783
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12850652,1000042716337761967763
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12850652,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12856499,1000048656735804876263
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12856499,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12862594,1000050598879027252226
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12862594,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12868895,1000049908651871205197
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12868895,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12875462,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12875462,1000051405987178906921
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12882081,1000051845193880681042
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12882081,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12888464,1000048475353555442257
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12888464,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12893365,1000033284931139061501
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12893365,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12899370,1000040743249574998931
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12899370,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12904483,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12904483,1000034225705963673499
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12911096,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12911096,1000030981572206789451
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12917998,500046387642239989217
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12923474,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12923474,1000032549209550959501
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12929711,500038609544990684374
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12935655,1000034226620942261110
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12935655,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12942131,1000034208879156479803
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12942131,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12948259,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12948259,1000033997998607158182
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12954421,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12954421,1000032192843362704456
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,12956545,587819984182447560247
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12960842,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12960842,1000032884259676077266
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,12965535,563850164510787978603
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12967965,1000035219255229608113
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12967965,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12977475,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12977475,1000046155196984613083
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12983926,1000031082816247553730
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12983926,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12990930,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12990930,1000035155181177711774
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12991901,896677331427700382937
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12991901,896677331427700382937
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,12993036,603932161958149661358
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12993634,616087415598446956906
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12993634,616087415598446956906
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,12993634,602505813308071940960
0x94b0a3d511b6ecdb17ebf877278ab030acb0a878,12993634,602505813308071940960
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12997548,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,12997548,1000029180357224303006
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13009799,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13009799,1000059404726397948278
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13016929,1000031779537503583533
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13016929,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13025166,1000036043992713017909
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13025166,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13035793,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13035793,1000043162473208762513
0xd3d2e2692501a5c9ca623199d38826e513033a17,13045315,527993843611369597959
0xd3d2e2692501a5c9ca623199d38826e513033a17,13045315,503788845402632799842
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,13046263,574006105657777033808
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13046641,1000047078759091710953
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13046641,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13065309,500029118300770301599
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13075509,1000038739878084895031
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13075509,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13100128,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13100128,1000093054202550606492
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13117121,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13117121,1000052478591618344827
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,13118320,547966532529481749393
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,13118320,797986490041506646220
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124635,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124663,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124682,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124700,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124729,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124942,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124960,2006200000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124979,4012400000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13124984,4012400000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13125002,2006200000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13125022,2006200000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13125037,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13125052,1003100000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13125071,501550000000000000000
0x21b8065d10f73ee2e260e5b47d3344d3ced7596e,13125193,501550000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13139206,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13139206,1000067069700299064527
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13159005,1000047620784329732972
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13159005,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13178202,1000070360195441282782
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13178202,1000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,13179367,617663300000000114688
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,13179382,520500000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13197874,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13197874,1000062177954604167190
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13255297,1000000000000000000000
0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,13255297,1000130433925192808301
